frighten, 0.011016, 0
funni, 0.154219, 0.125786
stock, 0.044063, 0.017969
andor, 0.033047, 0.035939
remind, 0.099141, 0.197664
uphold, 0.011016, 0.017969
depress, 0.011016, 0.017969
ethic, 0.011016, 0
callemail, 0.011016, 0
jack_kairi, 0.033047, 0
goin, 0.033047, 0
sync, 0.022031, 0
httptcozouowgvq, 0.011016, 0
reduc, 0.022031, 0.035939
dread, 0.022031, 0.017969
deterior, 0.011016, 0
flyus, 0.011016, 0
recharg, 0.011016, 0
bussey, 0.033047, 0
turbul, 0.044063, 0.053908
shouldnt, 0.385547, 0.071878
just, 6.664464, 6.307278
dream, 0.044063, 0.161725
achiev, 0.022031, 0.017969
flyunit, 0.022031, 0.017969
wakinginmemphi, 0.011016, 0
coatunfortun, 0.011016, 0
unitedexcit, 0.011016, 0
austic, 0.011016, 0
cutoff, 0.011016, 0
unlucki, 0.011016, 0
httptcobuwjtvuwkm, 0.011016, 0
quick, 0.187266, 0.898473
dinosaurplan, 0.011016, 0
austin, 0.132188, 0.395328
goodluckamericanair, 0.011016, 0
entitl, 0.033047, 0
dial, 0.055078, 0.017969
twitter, 0.440626, 0.664870
doublestandard, 0.011016, 0
yesnot, 0.011016, 0
hotelstonight, 0.011016, 0
oldplan, 0.011016, 0
httptcoonhxhcobk, 0.011016, 0
helplin, 0.011016, 0
earth, 0.066094, 0
englishspanish, 0.011016, 0
bouncer, 0.011016, 0
intend, 0.033047, 0.017969
mighti, 0.011016, 0
workforc, 0.022031, 0
golf, 0.055078, 0.089847
gold, 0.264375, 0.125786
chapman, 0.011016, 0
agoyet, 0.011016, 0
intent, 0.099141, 0
showsomerespect, 0.011016, 0
bbbne_sd_ks_ia, 0.011016, 0
lgaiah, 0.011016, 0
panamerican, 0.022031, 0
quiet, 0.033047, 0.035939
foreign, 0.022031, 0
conffgkxv, 0.011016, 0
dice, 0.022031, 0
unamerican, 0.011016, 0
southern, 0.022031, 0
greatservic, 0.011016, 0.071878
differ, 0.991408, 0.431267
dick, 0.033047, 0
chicagomidway, 0.011016, 0
thenewaa, 0.011016, 0
standbi, 0.363516, 0.287511
over, 3.789381, 0.898473
burger, 0.022031, 0
standby, 0.011016, 0
neverflyusairway, 0.011016, 0
hotel, 1.498127, 0.287511
thread, 0.033047, 0
httptcofcopxfvj, 0.011016, 0
gone, 0.264375, 0.035939
gong, 0.011016, 0
restroom, 0.033047, 0.017969
threat, 0.011016, 0
traveloc, 0.011016, 0
httptcolehgtzxz, 0.011016, 0
worthi, 0.011016, 0
kgonzal, 0.011016, 0
policiescost, 0.011016, 0
good, 1.597268, 2.767296
directbag, 0.011016, 0
nbsnewsr, 0.011016, 0
httptcomqfmxebxt, 0.011016, 0
offlin, 0.011016, 0
attackingbabymomma, 0.011016, 0
visibl, 0.044063, 0
alaskaair, 0.022031, 0
notifi, 0.275391, 0.107817
interact, 0.044063, 0
scatter, 0.011016, 0.017969
iad, 0.374532, 0.413297
tasti, 0.011016, 0
iah, 0.385547, 0.233603
sheer, 0.011016, 0
hesit, 0.011016, 0
pigeon, 0.011016, 0
interf, 0.011016, 0
antitrust, 0.011016, 0
diff, 0.165235, 0.035939
consist, 0.187266, 0.035939
intern, 0.363516, 0.592992
wifimiss, 0.011016, 0
lexington, 0.011016, 0.017969
jacket, 0.033047, 0.053908
itscostingmeincom, 0.011016, 0
httptcowvgppymz, 0.011016, 0
origin, 0.407579, 0.287511
obama, 0.011016, 0
curfew, 0.011016, 0
outbound, 0.099141, 0.017969
boat, 0.033047, 0
unavailableto, 0.011016, 0
smoothoper, 0.011016, 0
travelbank, 0.011016, 0
nyfw, 0.011016, 0
acnewsguy, 0.011016, 0
idaho, 0.011016, 0
mailbox, 0.011016, 0
ice, 0.187266, 0.251572
httptcoqnnzyspk, 0.011016, 0
enrout, 0.011016, 0.089847
ndari, 0.011016, 0
ici, 0.077109, 0.035939
stole, 0.066094, 0
lasairport, 0.011016, 0.035939
nowors, 0.011016, 0
from, 8.085481, 8.122192
fron, 0.011016, 0.017969
fligth, 0.022031, 0
icu, 0.011016, 0
tuesday, 0.275391, 0.215633
donat, 0.011016, 0.089847
shortstaf, 0.011016, 0
toiletri, 0.011016, 0.017969
ridicul, 0.936330, 0.035939
clifton, 0.011016, 0
idk, 0.022031, 0.035939
httpstcocafcxgfi, 0.011016, 0
cheapslogannotmotto, 0.011016, 0
httptcopkaxunyfn, 0.011016, 0
manual, 0.033047, 0.017969
stupid, 0.088125, 0.017969
httptcoyqhkljabn, 0.011016, 0
thnkx, 0.011016, 0
motto, 0.022031, 0
brizzyberg, 0.011016, 0
triedconsider, 0.011016, 0
bodi, 0.011016, 0
stone, 0.033047, 0
artluggag, 0.011016, 0
employ, 0.022031, 0.035939
dishearten, 0.011016, 0
relationship, 0.033047, 0.071878
goto, 0.022031, 0.017969
prepared, 0.011016, 0
militari, 0.066094, 0.143756
lauderdalebogot, 0.011016, 0
ife, 0.011016, 0
stood, 0.066094, 0
warmth, 0.011016, 0.035939
physic, 0.044063, 0.035939
price, 0.550782, 0.341420
prici, 0.011016, 0
businessso, 0.011016, 0
httptcoliqwoblfbt, 0.011016, 0
pointbut, 0.011016, 0
resourc, 0.011016, 0.017969
apologis, 0.011016, 0
flipsid, 0.011016, 0
derrick, 0.033047, 0
priorit, 0.011016, 0.017969
notevenjv, 0.011016, 0
doned, 0.011016, 0
career, 0.011016, 0.017969
poorservic, 0.110156, 0
thanksm, 0.011016, 0
flymidway, 0.011016, 0.017969
pride, 0.011016, 0
festiv, 0.022031, 0.035939
imtir, 0.011016, 0
guessflight, 0.011016, 0
lack, 0.649923, 0.017969
itproblem, 0.011016, 0.017969
oversold, 0.033047, 0
shelf, 0.011016, 0
infant, 0.121172, 0.107817
iha, 0.011016, 0
gripeo, 0.011016, 0
usuri, 0.011016, 0
shocker, 0.011016, 0
govt, 0.011016, 0
address, 0.374532, 0.359389
listen, 0.198282, 0.233603
disclos, 0.011016, 0
awesom, 0.187266, 1.886792
httptcothsldya, 0.011016, 0
dime, 0.055078, 0
txting, 0.011016, 0
manuel, 0.011016, 0
baggagedrama, 0.011016, 0
aircanada, 0.066094, 0.017969
area, 0.198282, 0.215633
httptcobtvpxtzju, 0.011016, 0
acct, 0.099141, 0.053908
mucha, 0.011016, 0
ladi, 0.143203, 0.269542
increment, 0.011016, 0
confusionno, 0.011016, 0
jeopardi, 0.011016, 0
humour, 0.011016, 0.017969
caffein, 0.011016, 0.017969
httptcokkwiwia, 0.011016, 0
store, 0.022031, 0
dine, 0.011016, 0.035939
stori, 0.242344, 0.089847
ding, 0.011016, 0.017969
mitchsunderland, 0.011016, 0
storm, 0.297422, 0.215633
reinvest, 0.011016, 0
perfect, 0.077109, 0.179695
sfolax, 0.022031, 0
coverag, 0.022031, 0.017969
httptcohfjynvtvj, 0.011016, 0
heattrap, 0.011016, 0
flightsyearmi, 0.011016, 0
account, 0.682970, 0.449236
stopclaim, 0.011016, 0
boil, 0.011016, 0
notion, 0.011016, 0
rotten, 0.033047, 0
would, 3.965631, 3.270440
diamond, 0.011016, 0
sombron, 0.011016, 0
reduct, 0.011016, 0
christinebpc, 0.011016, 0
baggagefind, 0.011016, 0
sukhdeep, 0.011016, 0
xld, 0.011016, 0
argg, 0.011016, 0
argh, 0.011016, 0
onlineuseless, 0.011016, 0
fcuk, 0.011016, 0
argu, 0.088125, 0
ticketnow, 0.011016, 0
letterw, 0.011016, 0
madeit, 0.011016, 0
deoder, 0.011016, 0
httptcomntptr, 0.011016, 0
tripitpro, 0.011016, 0
lago, 0.011016, 0
thicken, 0.011016, 0
pregnantwithtwin, 0.011016, 0
hahahaha, 0.011016, 0
wound, 0.022031, 0
ill, 1.079533, 1.383648
tamara, 0.011016, 0.017969
httptcowqzztiemx, 0.011016, 0
horrend, 0.088125, 0
paypal, 0.044063, 0.017969
xna, 0.033047, 0
unempathet, 0.011016, 0
someoneawesom, 0.011016, 0
lingo, 0.011016, 0
zero, 0.341485, 0.053908
tarmacthank, 0.011016, 0
wheresmyrefund, 0.011016, 0
lifevest, 0.011016, 0
denver, 0.528751, 0.557053
voucherwhatajok, 0.011016, 0
billion, 0.033047, 0
split, 0.077109, 0.035939
imo, 0.022031, 0.017969
dress, 0.011016, 0.017969
obsolet, 0.011016, 0
neptun, 0.033047, 0
often, 0.066094, 0.125786
amstuck, 0.011016, 0
nowmightmismybrosgradu, 0.011016, 0
jersey, 0.011016, 0
than, 2.203128, 0.754717
phoneeee, 0.011016, 0
dirt, 0.011016, 0
that, 14.044944, 7.798742
danahajek, 0.022031, 0
thaw, 0.022031, 0
ind, 0.066094, 0.035939
repaid, 0.011016, 0
ing, 0.011016, 0
vision, 0.011016, 0
machin, 0.044063, 0.071878
justwrong, 0.011016, 0
seemless, 0.011016, 0
smooth, 0.011016, 0.215633
diffus, 0.011016, 0
repair, 0.099141, 0.017969
int, 0.033047, 0.017969
inv, 0.011016, 0
understaf, 0.121172, 0
bone, 0.011016, 0
capac, 0.022031, 0.017969
worthless, 0.066094, 0
retir, 0.011016, 0.053908
rough, 0.055078, 0.053908
missin, 0.011016, 0
jabevan, 0.022031, 0
network, 0.022031, 0.035939
understat, 0.044063, 0
keepusguess, 0.011016, 0
kieranmahan, 0.011016, 0
jason, 0.011016, 0.035939
filmcrew, 0.044063, 0.035939
lake, 0.044063, 0.017969
grrrrrrrr, 0.011016, 0
scoobi, 0.011016, 0
plannedneverflyvirginforbusi, 0.011016, 0
scheme, 0.011016, 0.035939
thenatek, 0.011016, 0
fiasco, 0.055078, 0
book, 3.613131, 2.911051
bool, 0.011016, 0
demot, 0.011016, 0
inampdidnt, 0.011016, 0
donna, 0.011016, 0
boot, 0.022031, 0.053908
mikehertzgmailcom, 0.011016, 0
metal, 0.022031, 0.107817
httptcobnflhpxtmw, 0.011016, 0
lala, 0.011016, 0
prechk, 0.011016, 0
booz, 0.011016, 0.035939
metar, 0.011016, 0
thankyou, 0.022031, 0.215633
nomoaa, 0.011016, 0
reciev, 0.033047, 0
prime, 0.033047, 0.017969
armi, 0.022031, 0
quickest, 0.011016, 0
infrastructur, 0.011016, 0
failback, 0.011016, 0
computersweredown, 0.011016, 0
downgrad, 0.077109, 0.035939
memori, 0.055078, 0.089847
thee, 0.011016, 0
util, 0.011016, 0
lame, 0.121172, 0.017969
central, 0.077109, 0.017969
classi, 0.044063, 0.017969
them, 2.070941, 1.096137
bagag, 0.011016, 0.035939
then, 2.919145, 1.060198
sweatshirt, 0.011016, 0
conveyor, 0.011016, 0
they, 5.827275, 2.659479
print, 0.176250, 0.071878
invoic, 0.022031, 0
findurgrip, 0.011016, 0
wudda, 0.011016, 0
land, 1.332893, 1.006289
httptcoqpawnlip, 0.011016, 0
bore, 0.011016, 0
unfollow, 0.011016, 0.017969
club, 0.275391, 0.395328
prior, 0.099141, 0.053908
clue, 0.143203, 0.035939
born, 0.011016, 0.017969
ish, 0.011016, 0
addit, 0.176250, 0.107817
httptcodphqrgkdoa, 0.011016, 0
aros, 0.011016, 0
isi, 0.011016, 0.017969
airbusseatfproblem, 0.011016, 0
farthank, 0.011016, 0
cameragear, 0.011016, 0
imagin, 0.044063, 0.287511
isp, 0.011016, 0.017969
nodrink, 0.011016, 0
sfogtaus, 0.011016, 0
belliger, 0.011016, 0
whatgiv, 0.011016, 0
outrag, 0.055078, 0
reform, 0.011016, 0
fneqm, 0.011016, 0
themon, 0.011016, 0
french, 0.011016, 0.017969
pbiboston, 0.011016, 0
ystday, 0.011016, 0
httptcobjnzeix, 0.011016, 0
itd, 0.011016, 0.017969
arpt, 0.011016, 0
idlovetoask, 0.011016, 0
iti, 0.022031, 0
sked, 0.022031, 0
slide, 0.011016, 0.035939
acosta, 0.011016, 0
noodl, 0.011016, 0
twin, 0.011016, 0.017969
happi, 0.583829, 0.736748
softwar, 0.066094, 0
httptcohqhdadfvk, 0.011016, 0
betterfrom, 0.011016, 0
wouldb, 0.022031, 0
woulda, 0.022031, 0
ito, 0.011016, 0
embassi, 0.011016, 0.017969
latter, 0.011016, 0
ccicanin, 0.011016, 0
both, 0.517735, 0.431267
laps, 0.011016, 0
wouldt, 0.011016, 0
drinksnack, 0.011016, 0
awheelchair, 0.011016, 0
nocustomerservic, 0.044063, 0
wouldv, 0.077109, 0.017969
elabor, 0.011016, 0.017969
angryairtravel, 0.011016, 0
acpt, 0.011016, 0
usdelayway, 0.011016, 0
deodor, 0.022031, 0
involv, 0.066094, 0.017969
soooo, 0.022031, 0.017969
round, 0.187266, 0.215633
this, 10.927517, 6.846361
communicationcompetit, 0.011016, 0
depart, 0.649923, 0.557053
thin, 0.044063, 0
ive, 3.161489, 0.790656
volum, 0.264375, 0.035939
bout, 0.033047, 0
ivr, 0.055078, 0
httptcovskxyamnom, 0.011016, 0
anniversari, 0.011016, 0.125786
larg, 0.088125, 0.035939
mainlin, 0.011016, 0
partner, 0.154219, 0.089847
kylejudah, 0.044063, 0
unaccompani, 0.011016, 0.017969
iwa, 0.011016, 0
fastest, 0.022031, 0.053908
waitlol, 0.011016, 0
gofundm, 0.011016, 0
belong, 0.088125, 0.017969
httptconpxbobmr, 0.011016, 0
defibril, 0.011016, 0
nonservic, 0.011016, 0
fuckoff, 0.011016, 0
capit, 0.033047, 0.017969
blegh, 0.011016, 0
mllovelac, 0.011016, 0
hahnot, 0.011016, 0
donut, 0.011016, 0.017969
retrn, 0.011016, 0
overtim, 0.011016, 0
thks, 0.011016, 0.017969
histori, 0.044063, 0.089847
copilot, 0.022031, 0
last, 2.500551, 1.383648
steamboat, 0.011016, 0
ireland, 0.011016, 0.017969
disney, 0.033047, 0.071878
daysnon, 0.011016, 0
httptcomljacpmch, 0.011016, 0
scratch, 0.022031, 0
tatianak, 0.022031, 0
backattempt, 0.011016, 0
nomorecheckedbag, 0.011016, 0
httptcomrvblx, 0.011016, 0
late, 4.097819, 0.862534
skip, 0.011016, 0.017969
fampk, 0.011016, 0
standard, 0.099141, 0.053908
unusu, 0.033047, 0
ownership, 0.011016, 0
weatherbut, 0.011016, 0
httptcowsgyckciio, 0.011016, 0
waterburi, 0.011016, 0.107817
bogota, 0.022031, 0.053908
scene, 0.044063, 0
dayne, 0.011016, 0
peopleon, 0.011016, 0
nervous, 0.022031, 0.071878
centric, 0.011016, 0.035939
iahmnl, 0.022031, 0
evas, 0.011016, 0
godelta, 0.011016, 0
unknowledg, 0.011016, 0
approach, 0.066094, 0.071878
httptcoesuuhiajm, 0.011016, 0
iwantcoffe, 0.011016, 0
narrowli, 0.022031, 0
illiter, 0.011016, 0
arvl, 0.011016, 0
peac, 0.011016, 0.035939
autoreflight, 0.011016, 0
bagit, 0.011016, 0
stretch, 0.011016, 0.017969
elbow, 0.011016, 0
korea, 0.022031, 0
thng, 0.011016, 0
perman, 0.011016, 0.035939
thnk, 0.011016, 0
httptcocfhtkr, 0.011016, 0
pandu, 0.011016, 0
onlin, 1.740471, 0.628931
neglect, 0.055078, 0
haydensteamboat, 0.033047, 0.017969
werent, 0.231328, 0
thnx, 0.044063, 0.161725
strength, 0.011016, 0
hurri, 0.022031, 0
bozo, 0.011016, 0
alwaysdelay, 0.011016, 0
toarrang, 0.011016, 0
detect, 0.011016, 0
screencap, 0.011016, 0
stabl, 0.011016, 0
freedrinkcoupon, 0.011016, 0
protocol, 0.044063, 0
lizaapprov, 0.011016, 0
atroci, 0.077109, 0
diverg, 0.011016, 0
toolittletool, 0.011016, 0
igiveup, 0.011016, 0
^lol, 0.022031, 0
divers, 0.044063, 0.017969
divert, 0.110156, 0.107817
staci, 0.011016, 0
twenti, 0.011016, 0
privat, 0.066094, 0.053908
laxm, 0.011016, 0
wednesday, 0.099141, 0.161725
younger, 0.011016, 0.017969
hmmm, 0.022031, 0.017969
pointsmileag, 0.011016, 0
unsolicit, 0.011016, 0
social, 0.132188, 0.305481
crummyservic, 0.011016, 0
gain, 0.022031, 0.089847
ohar, 0.143203, 0.071878
slime, 0.011016, 0
even, 2.753911, 1.132075
responseal, 0.011016, 0
ever, 2.181097, 0.790656
minssss, 0.011016, 0
airportcalledpleas, 0.011016, 0
prize, 0.011016, 0.017969
field, 0.033047, 0.107817
forgotten, 0.022031, 0.017969
addtl, 0.022031, 0.017969
ptfo, 0.011016, 0
advisori, 0.088125, 0.305481
unknown, 0.055078, 0
mybday, 0.011016, 0
httptcovpdrplxja, 0.011016, 0
tryagain, 0.011016, 0
peel, 0.011016, 0
dehydr, 0.011016, 0
peep, 0.022031, 0.017969
peer, 0.011016, 0
sarcasm, 0.077109, 0
thre, 0.011016, 0
minsit, 0.011016, 0
prohibit, 0.011016, 0
pushback, 0.011016, 0
shuck, 0.011016, 0
sarcast, 0.022031, 0
lazi, 0.055078, 0
notmadeofmoney, 0.011016, 0
peev, 0.011016, 0
doesnt, 1.685393, 0.449236
nightdeplan, 0.011016, 0
daynot, 0.011016, 0
disspoint, 0.011016, 0
aerocivilcol, 0.011016, 0
thru, 0.407579, 0.323450
panic, 0.011016, 0.017969
manilla, 0.011016, 0
incap, 0.011016, 0
bbb_media, 0.011016, 0
slogan, 0.011016, 0
incas, 0.011016, 0
produc, 0.011016, 0.017969
noooo, 0.022031, 0.017969
twtr, 0.011016, 0
no_airport, 0.011016, 0
killin, 0.011016, 0
staff, 1.454065, 0.898473
owen, 0.011016, 0
cranki, 0.055078, 0
teamit, 0.011016, 0
httptcoavrffhmcv, 0.011016, 0
wrongiswrong, 0.011016, 0
fulfil, 0.022031, 0
behavior, 0.022031, 0.035939
stage, 0.011016, 0
ampfeel, 0.011016, 0
trace, 0.033047, 0
burrough, 0.011016, 0
game, 0.088125, 0.179695
track, 0.242344, 0.161725
night_, 0.022031, 0
evid, 0.022031, 0
flighttold, 0.022031, 0
abysm, 0.055078, 0
yay, 0.044063, 0.125786
worstairlin, 0.055078, 0
build, 0.033047, 0
evil, 0.011016, 0
metro, 0.033047, 0
httptcolyoocxmsh, 0.011016, 0
daysampapologis, 0.011016, 0
numberphon, 0.011016, 0
trade, 0.011016, 0.053908
built, 0.011016, 0
thur, 0.055078, 0
flightdelay, 0.011016, 0
maryjo, 0.011016, 0
aampc, 0.011016, 0
jac, 0.011016, 0.017969
valentin, 0.033047, 0.017969
delayedwow, 0.011016, 0
thus, 0.033047, 0
programhorr, 0.011016, 0
connectfor, 0.011016, 0
jam, 0.022031, 0.035939
jan, 0.099141, 0.071878
usairwaysffly, 0.011016, 0
karabuxthomp, 0.011016, 0
jal, 0.011016, 0
httptcosiczxoez, 0.011016, 0
noooooooooooooooooooooop, 0.011016, 0
jax, 0.077109, 0.017969
lineoh, 0.011016, 0
newarklet, 0.011016, 0
unsympathet, 0.022031, 0
girlfriend, 0.044063, 0.053908
stain, 0.011016, 0
outcom, 0.011016, 0
httptcooryeegek, 0.011016, 0
camera, 0.044063, 0.071878
chickenidiot, 0.011016, 0
chkin, 0.011016, 0
filthyplan, 0.022031, 0
mialga, 0.011016, 0
minutessaid, 0.011016, 0
bright, 0.011016, 0.017969
bwahahaha, 0.011016, 0
quirki, 0.022031, 0
av_duffi, 0.011016, 0
laxwhen, 0.011016, 0
dencl, 0.011016, 0
student, 0.066094, 0.107817
httptconofgtqhyn, 0.011016, 0
phantom, 0.011016, 0
numer, 0.044063, 0.053908
cracker, 0.033047, 0.017969
squeak, 0.011016, 0
antonio, 0.022031, 0.053908
yea, 0.066094, 0.107817
keambleam, 0.011016, 0
brokenwheel, 0.011016, 0
canadian, 0.066094, 0.017969
itineraryconfirm, 0.011016, 0
forev, 0.132188, 0.089847
httptcokpyhck, 0.011016, 0
isdelay, 0.011016, 0
screensand, 0.011016, 0
escort, 0.011016, 0
whrsthecoach, 0.011016, 0
zuke, 0.011016, 0
yep, 0.110156, 0.107817
yes, 1.553206, 1.725067
ohio, 0.022031, 0.053908
woas, 0.011016, 0
spanish, 0.044063, 0.017969
daydelay, 0.011016, 0
yet, 1.343908, 0.503145
yourself, 0.044063, 0
babi, 0.231328, 0.179695
bother, 0.275391, 0
effici, 0.088125, 0.035939
preboard, 0.033047, 0.089847
weathercal, 0.011016, 0
goodcustomerservic, 0.011016, 0.017969
mouth, 0.022031, 0
shortshort, 0.011016, 0
podium, 0.011016, 0
lindaswc, 0.011016, 0
stall, 0.033047, 0
american, 0.473673, 0.592992
chitocl, 0.011016, 0
yourselv, 0.033047, 0.035939
laxiad, 0.011016, 0.017969
asap, 0.286407, 0.233603
itunesmus, 0.022031, 0
gari, 0.011016, 0.071878
couldnt, 1.002423, 0.215633
ahhhh, 0.011016, 0.053908
taylor, 0.011016, 0.035939
jen, 0.011016, 0
httptcoaoeaeszdlx, 0.011016, 0
back, 4.086803, 2.713387
insist, 0.033047, 0
grrrr, 0.011016, 0
jet, 0.341485, 0.377358
reachabl, 0.011016, 0
hawaii, 0.033047, 0.233603
fendurself, 0.011016, 0
incid, 0.110156, 0
stamp, 0.011016, 0
thoma, 0.044063, 0
pend, 0.077109, 0
passiv, 0.022031, 0
train, 0.418594, 0.089847
austrian, 0.022031, 0
jfk, 1.321877, 0.988320
adam, 0.022031, 0.017969
dinner, 0.088125, 0.035939
badg, 0.033047, 0.071878
gass, 0.011016, 0
appropri, 0.066094, 0.017969
morninghow, 0.011016, 0
appropro, 0.011016, 0
stand, 0.286407, 0.089847
abc_wtvd, 0.011016, 0
delaypend, 0.011016, 0
amsound, 0.011016, 0
drunk, 0.132188, 0
youredoingitwrong, 0.011016, 0
mistak, 0.220313, 0.125786
gate, 4.659617, 2.012579
cousin, 0.044063, 0.035939
httptcoufbdraxeo, 0.011016, 0
weatherrel, 0.011016, 0.035939
memphi, 0.099141, 0.053908
moveup, 0.011016, 0
crewsignag, 0.011016, 0
httptcocshrqq, 0.011016, 0
crashedeverywher, 0.011016, 0
nicer, 0.044063, 0
invalid, 0.033047, 0
circul, 0.011016, 0
rolemodel, 0.011016, 0
yike, 0.011016, 0.017969
overflight, 0.033047, 0
music, 0.088125, 0.179695
httptcoipaamztz, 0.011016, 0
usairway, 25.842697, 12.075472
nevergettinghom, 0.011016, 0
todayal, 0.011016, 0
asem, 0.011016, 0
gave, 0.594845, 0.305481
howwhi, 0.011016, 0
question, 0.451641, 0.772686
fltnext, 0.011016, 0
ohno, 0.011016, 0
evri, 0.011016, 0
costwhi, 0.011016, 0
addr, 0.011016, 0
denis, 0.011016, 0
usxlon, 0.011016, 0
timezon, 0.011016, 0
mrobinson, 0.011016, 0
norahm, 0.011016, 0
perk, 0.088125, 0.017969
cmhiad, 0.011016, 0
fistfight, 0.011016, 0
fsve, 0.011016, 0
flightrfor, 0.011016, 0
vomit, 0.044063, 0
laissez, 0.011016, 0
stare, 0.033047, 0
fritz, 0.022031, 0
cough, 0.011016, 0.017969
httptcoddqqgqni, 0.011016, 0
cgroup, 0.011016, 0
start, 0.771095, 0.988320
starv, 0.033047, 0
coffe, 0.121172, 0.089847
bail, 0.011016, 0
asha, 0.011016, 0
familyand, 0.011016, 0
httptcocyprhegok, 0.011016, 0
bait, 0.011016, 0
reassign, 0.033047, 0
reallyyou, 0.011016, 0
hotelhow, 0.011016, 0
allerg, 0.022031, 0
peterpiatetski, 0.011016, 0
talent, 0.011016, 0.017969
httptcotjdzamhpew, 0.011016, 0
februaryi, 0.011016, 0
httptcodkzlupqi, 0.011016, 0
onholdwith, 0.033047, 0
coloss, 0.011016, 0
those, 0.484688, 0.646900
onlinei, 0.011016, 0
incom, 0.044063, 0.035939
kiosksbag, 0.011016, 0
jln, 0.011016, 0
refer, 0.099141, 0.107817
asia, 0.011016, 0.017969
state, 0.275391, 0.161725
gangway, 0.022031, 0
keep, 1.410002, 1.060198
asid, 0.022031, 0
ishouldhavedriven, 0.011016, 0
onplan, 0.022031, 0
recycl, 0.011016, 0
nmagoodlif, 0.011016, 0
zigzag, 0.011016, 0
bake, 0.022031, 0
dothatd, 0.011016, 0
cmon, 0.099141, 0.035939
shortlysouthwestair, 0.011016, 0
jms, 0.022031, 0.017969
wheelchair, 0.110156, 0.071878
httptcoquzvmkrtr, 0.011016, 0
laughter, 0.011016, 0
woke, 0.033047, 0
lotttttttt, 0.011016, 0
phlmia, 0.022031, 0
customerservicefail, 0.055078, 0
imjustsay, 0.011016, 0
you, 27.417933, 28.212040
yow, 0.011016, 0.017969
daughter, 0.198282, 0.287511
itpretend, 0.011016, 0
baltimor, 0.033047, 0.071878
happili, 0.022031, 0.071878
hostag, 0.088125, 0.017969
instead, 0.749064, 0.503145
irregular, 0.011016, 0
jamesasworth, 0.011016, 0
garbag, 0.099141, 0.017969
spread, 0.033047, 0.071878
ball, 0.099141, 0.107817
correct, 0.352501, 0.377358
roger, 0.022031, 0.017969
balt, 0.011016, 0
narita, 0.011016, 0
job, 0.429610, 0.862534
httptcodnifcgw, 0.011016, 0
joe, 0.011016, 0.017969
offer, 1.013439, 0.826595
eaten, 0.011016, 0
ypu, 0.011016, 0
naomi_coop, 0.011016, 0
strandedinnashvill, 0.011016, 0
sorrynotsorri, 0.011016, 0.017969
brotha, 0.011016, 0
airfar, 0.044063, 0.143756
httptcoxvnnmltiw, 0.011016, 0
tick, 0.044063, 0.035939
could, 1.663362, 1.545373
presid, 0.033047, 0
allevi, 0.022031, 0
trash, 0.044063, 0
httptcotvkpyxqv, 0.011016, 0
httptcoecbicf, 0.011016, 0
band, 0.022031, 0.125786
stickingtodelta, 0.011016, 0
emailingcallingdm, 0.011016, 0
bank, 0.209297, 0.089847
slam, 0.011016, 0
yogurt, 0.011016, 0
companyi, 0.011016, 0
follow, 0.616876, 2.533693
wonk, 0.011016, 0
gotcha, 0.011016, 0.035939
glitchi, 0.011016, 0
txfd, 0.022031, 0
yrs, 0.066094, 0.071878
wont, 1.795550, 0.305481
businesstrip, 0.011016, 0
stephenrodrick, 0.011016, 0.017969
yyzua, 0.011016, 0
smisek, 0.011016, 0.035939
ltltltltltlt, 0.011016, 0
salad, 0.011016, 0
kansa, 0.011016, 0
cbcnew, 0.011016, 0
woof, 0.011016, 0.035939
elsewher, 0.077109, 0.035939
nowfrustr, 0.011016, 0
miatoiah, 0.011016, 0
perhr, 0.011016, 0
unitedfailsworsttripofmylif, 0.011016, 0
lengthi, 0.011016, 0
nocommun, 0.011016, 0
count, 0.671954, 0.161725
arkansa, 0.011016, 0.017969
incur, 0.055078, 0.017969
forti, 0.011016, 0
jetbluesuck, 0.011016, 0
aumilo, 0.011016, 0
trickl, 0.011016, 0
florida, 0.110156, 0.107817
sardin, 0.011016, 0
hostel, 0.011016, 0
around, 0.528751, 0.251572
offic, 0.242344, 0.179695
httptconxzhbbmt, 0.011016, 0
disastr, 0.011016, 0
forth, 0.044063, 0.053908
tomorrowwould, 0.011016, 0
wthat, 0.011016, 0
onmultipl, 0.011016, 0
marriottreward, 0.011016, 0
longbeachairport, 0.011016, 0
road, 0.088125, 0.071878
grouchi, 0.022031, 0
empathet, 0.011016, 0
anyhelp, 0.011016, 0
psgrs, 0.011016, 0
actual, 0.848204, 0.467206
forum, 0.011016, 0
irrespons, 0.033047, 0
understood, 0.077109, 0.053908
cancel, 9.947125, 2.461815
categori, 0.011016, 0
tiredampfrustr, 0.011016, 0
septemb, 0.022031, 0.053908
cancer, 0.011016, 0.035939
coupl, 0.099141, 0.143756
yup, 0.022031, 0.125786
simpli, 0.132188, 0.053908
bare, 0.066094, 0.017969
inconveni, 0.451641, 0.053908
bark, 0.011016, 0
mnth, 0.011016, 0
todayrath, 0.011016, 0
